-1.401257514953613281e+00,-5.473640441894531250e+00,-6.039028167724609375e+00,-8.865231513977050781e+00,-4.272652626037597656e+00,-5.610882282257080078e+00,-4.039501667022705078e+00,-3.663902044296264648e+00,-4.582161426544189453e+00,-1.018789005279541016e+01,-4.837425708770751953e+00,-4.617045879364013672e+00,-3.476294755935668945e+00,-3.581963062286376953e+00,-5.919455528259277344e+00,-6.031503677368164062e+00,-3.613704681396484375e+00,-5.340755462646484375e+00,-1.026963901519775391e+01,-9.004459381103515625e+00,-5.712313175201416016e+00,-4.174473285675048828e+00,-6.733371734619140625e+00,-5.662620067596435547e+00,-4.828851222991943359e+00,-1.551743745803833008e+00,-8.484210014343261719e+00,-4.382073402404785156e+00,-1.067212867736816406e+01,-4.306353569030761719e+00,-2.506810426712036133e+00,-6.964315414428710938e+00,-1.776837706565856934e+00,-4.836201190948486328e+00,-3.471670150756835938e+00,-5.332222938537597656e+00,-5.814074993133544922e+00,-4.434630393981933594e+00,-4.541355133056640625e+00,-7.876112461090087891e+00,-4.907758235931396484e+00,-2.817916631698608398e+00,-5.160020351409912109e+00,-2.269263744354248047e+00,-1.364000797271728516e+01,-9.634131431579589844e+00,-5.572757720947265625e+00,-6.483685970306396484e+00,-4.305045127868652344e+00,-8.016343116760253906e+00,-1.138903260231018066e+00,-5.781436443328857422e+00,-5.832291126251220703e+00,-3.659036874771118164e+00,-2.419872760772705078e+00,-8.640258312225341797e-01,-5.876053333282470703e+00,-5.875765800476074219e+00,-3.721508264541625977e+00,-8.815011978149414062e+00,-5.281352519989013672e+00,-9.113965034484863281e+00,-5.098546981811523438e+00,-8.179047584533691406e+00
-6.776223182678222656e+00,-3.729109525680541992e+00,-7.125262737274169922e+00,-5.147479534149169922e+00,-5.263237476348876953e+00,-7.023186206817626953e+00,-4.700917720794677734e+00,-3.603337526321411133e+00,-6.326212882995605469e+00,-5.945576667785644531e+00,-6.917516231536865234e+00,-2.126139640808105469e+00,-1.957152843475341797e+00,-4.629774570465087891e+00,-4.486757278442382812e+00,-5.674722194671630859e-01,-2.089957952499389648e+00,-1.024975109100341797e+01,-7.877592563629150391e+00,-5.774488925933837891e+00,-6.340139389038085938e+00,-4.636681079864501953e+00,-2.761211156845092773e+00,-3.415045738220214844e+00,-7.238098621368408203e+00,-6.157257556915283203e+00,-6.203399658203125000e+00,-6.564607620239257812e+00,-4.674159049987792969e+00,-3.418668508529663086e+00,-7.224588871002197266e+00,-1.011082077026367188e+01,-9.187435150146484375e+00,-7.357263088226318359e+00,-5.777894973754882812e+00,-2.036577463150024414e+00,-1.144892454147338867e+00,-1.024026966094970703e+01,-1.212207221984863281e+01,-3.845361948013305664e+00,-4.363033294677734375e+00,-5.115568637847900391e+00,-7.738587379455566406e+00,-5.120796203613281250e+00,-3.966699123382568359e+00,-3.636619329452514648e+00,-5.863570213317871094e+00,-5.908203601837158203e+00,-4.449487686157226562e+00,-1.103985023498535156e+01,-5.877675533294677734e+00,-1.590146183967590332e+00,-2.703436613082885742e+00,-6.205662250518798828e+00,-4.995448589324951172e+00,-7.282279491424560547e+00,-8.825051307678222656e+00,-7.776028633117675781e+00,-6.645825386047363281e+00,-7.475215911865234375e+00,-6.943874359130859375e+00,-4.177451133728027344e+00,-5.003548622131347656e+00,-3.212704420089721680e+00
-4.828791141510009766e+00,-5.792801856994628906e+00,-4.021327495574951172e+00,-6.141018390655517578e+00,-4.884284019470214844e+00,-6.962242603302001953e+00,-4.485095977783203125e+00,-5.218424797058105469e+00,-8.030539512634277344e+00,-4.453496932983398438e+00,-5.444349288940429688e+00,-5.960282325744628906e+00,-7.681161403656005859e+00,-5.477287769317626953e+00,-9.564484596252441406e+00,-3.383998155593872070e+00,-5.428440093994140625e+00,-9.746306419372558594e+00,-5.401370048522949219e+00,-1.128639888763427734e+01,-8.498643875122070312e+00,-4.619787216186523438e+00,-5.588100433349609375e+00,-8.924751281738281250e+00,-1.017928218841552734e+01,-9.090283393859863281e+00,-3.250066280364990234e+00,-5.179027080535888672e+00,-9.364969253540039062e+00,-8.973728179931640625e+00,-5.584892749786376953e+00,-8.896584510803222656e+00,-5.426941394805908203e+00,-6.840115070343017578e+00,-4.514759540557861328e+00,-6.429526805877685547e+00,-3.662204265594482422e+00,-3.331260204315185547e+00,-7.494903564453125000e+00,-4.522321701049804688e+00,-7.116189956665039062e+00,-5.268104553222656250e+00,-6.811961174011230469e+00,-4.544844627380371094e+00,-3.870980978012084961e+00,-5.055294036865234375e+00,-3.108194351196289062e+00,-3.683475017547607422e+00,-6.149699687957763672e+00,-9.143263816833496094e+00,-7.518667697906494141e+00,-6.150076866149902344e+00,-4.007814407348632812e+00,-2.799783229827880859e+00,-4.103857994079589844e+00,-5.342938899993896484e+00,-2.760458707809448242e+00,-4.495592117309570312e+00,-6.267820358276367188e+00,-1.034930706024169922e+01,-3.691638469696044922e+00,-4.003753185272216797e+00,-4.448042869567871094e+00,-7.124409198760986328e+00
-3.233551502227783203e+00,-6.867741107940673828e+00,-4.364745140075683594e+00,-4.414685249328613281e+00,-3.709748983383178711e+00,-5.861575603485107422e+00,-5.960364341735839844e+00,-7.653371810913085938e+00,-5.424640178680419922e+00,-6.250587940216064453e+00,-6.619477272033691406e+00,-2.582367658615112305e+00,-7.707667350769042969e+00,-2.842261075973510742e+00,-6.489698886871337891e+00,-4.875768661499023438e+00,-4.611894607543945312e+00,-7.241861820220947266e+00,-7.000862598419189453e+00,-8.765938758850097656e+00,-7.879308700561523438e+00,-3.160579919815063477e+00,-6.184267520904541016e+00,-6.802186965942382812e+00,-7.105237960815429688e+00,-7.619728565216064453e+00,-4.533362865447998047e+00,-7.197963714599609375e+00,-9.470348358154296875e+00,-7.198966979980468750e+00,-4.293337821960449219e+00,-4.849050998687744141e+00,-5.603081226348876953e+00,-4.062222003936767578e+00,-5.689726829528808594e+00,-6.088438510894775391e+00,-5.876297473907470703e+00,-3.598076581954956055e+00,-7.347255229949951172e+00,-5.789838314056396484e+00,-7.331671237945556641e+00,-6.653966903686523438e+00,-5.325842380523681641e+00,-4.825338840484619141e+00,-7.639075279235839844e+00,-6.347969055175781250e+00,-5.223816871643066406e+00,-4.233483791351318359e+00,-6.847331523895263672e+00,-8.178747177124023438e+00,-4.645421028137207031e+00,-6.571556568145751953e+00,-4.578640460968017578e+00,-3.491148233413696289e+00,-4.810756683349609375e+00,-2.181561946868896484e+00,-5.399126052856445312e+00,-3.650739669799804688e+00,-4.250554561614990234e+00,-1.094748592376708984e+01,-5.092241287231445312e+00,-7.616405487060546875e+00,-5.105203628540039062e+00,-7.584367752075195312e+00
-7.473732948303222656e+00,-5.381134986877441406e+00,-5.963679790496826172e+00,-7.173410892486572266e+00,-4.345569133758544922e+00,-8.064466476440429688e+00,-2.419790267944335938e+00,-4.503649711608886719e+00,-6.697936534881591797e+00,-4.654746055603027344e+00,-3.626982927322387695e+00,-4.065512657165527344e+00,-2.958538532257080078e-01,-6.261569499969482422e+00,-5.040604591369628906e+00,-1.751137256622314453e+00,-4.222898483276367188e+00,-8.986229896545410156e+00,-6.394539356231689453e+00,-6.103600978851318359e+00,-5.242950439453125000e+00,-6.815443515777587891e+00,-2.787399053573608398e+00,-5.569326877593994141e+00,-6.674695014953613281e+00,-3.413504362106323242e+00,-6.744699954986572266e+00,-5.407470226287841797e+00,-4.143864154815673828e+00,-4.273350238800048828e+00,-4.640183448791503906e+00,-9.551709175109863281e+00,-9.903554916381835938e+00,-6.694170475006103516e+00,-4.831725120544433594e+00,-3.696549654006958008e+00,-2.339073181152343750e+00,-1.211597824096679688e+01,-1.190433883666992188e+01,-4.121733665466308594e+00,-1.689614057540893555e-01,-5.166664123535156250e+00,-5.652524471282958984e+00,-3.710641622543334961e+00,-3.071273326873779297e+00,-3.087649345397949219e+00,-8.699337005615234375e+00,-4.517381668090820312e+00,-3.203953981399536133e+00,-1.021849536895751953e+01,-6.868525981903076172e+00,-2.929393053054809570e+00,-2.652890920639038086e+00,-7.699548721313476562e+00,-3.594415903091430664e+00,-8.330202102661132812e+00,-7.324750900268554688e+00,-3.520264863967895508e+00,-4.881132602691650391e+00,-6.380362987518310547e+00,-6.237476348876953125e+00,-5.313229560852050781e+00,-5.566860675811767578e+00,-3.420724153518676758e+00
-2.370990991592407227e+00,-6.079777240753173828e+00,-3.401074886322021484e+00,-4.652559757232666016e+00,-4.000543594360351562e+00,-4.724747180938720703e+00,-6.921452999114990234e+00,-6.653979301452636719e+00,-1.886529326438903809e+00,-9.767042160034179688e+00,-5.861605644226074219e+00,-3.582985877990722656e+00,-6.405064105987548828e+00,-2.999380111694335938e+00,-5.382536888122558594e+00,-5.066824913024902344e+00,-5.424272537231445312e+00,-5.113266944885253906e+00,-7.710529327392578125e+00,-6.390333175659179688e+00,-5.367066860198974609e+00,-2.934379816055297852e+00,-4.977980613708496094e+00,-6.567186832427978516e+00,-6.893926143646240234e+00,-6.358597755432128906e+00,-8.243185997009277344e+00,-6.417623519897460938e+00,-1.184679222106933594e+01,-3.939568996429443359e+00,-2.206003665924072266e+00,-5.988044261932373047e+00,-4.380615711212158203e+00,-2.548129081726074219e+00,-3.982529163360595703e+00,-3.780870914459228516e+00,-6.037041664123535156e+00,-5.233222961425781250e+00,-6.504072666168212891e+00,-4.306293487548828125e+00,-6.988643646240234375e+00,-4.004665374755859375e+00,-4.340504169464111328e+00,-3.870076417922973633e+00,-7.391446590423583984e+00,-7.506822109222412109e+00,-2.851775884628295898e+00,-5.656403541564941406e+00,-5.102729320526123047e+00,-7.913837909698486328e+00,-3.935774564743041992e+00,-5.480443477630615234e+00,-4.962721347808837891e+00,-2.611880302429199219e+00,-5.533926963806152344e+00,-2.991726160049438477e+00,-6.261412620544433594e+00,-4.440338611602783203e+00,-4.164572238922119141e+00,-9.137455940246582031e+00,-2.092524766921997070e+00,-9.346803665161132812e+00,-4.536243915557861328e+00,-7.796058177947998047e+00
-4.684016227722167969e+00,-6.082086563110351562e+00,-5.624712467193603516e+00,-3.723219633102416992e+00,-3.647649526596069336e+00,-3.749099969863891602e+00,-3.498020887374877930e+00,-4.410511016845703125e+00,-3.755707502365112305e+00,-3.755133628845214844e+00,-6.253820419311523438e+00,-5.030147075653076172e+00,-7.200248241424560547e+00,-6.078121662139892578e+00,-1.015392112731933594e+01,-1.873283028602600098e+00,-3.073010206222534180e+00,-7.869898319244384766e+00,-6.564940452575683594e+00,-1.066116714477539062e+01,-8.508939743041992188e+00,-4.487574577331542969e+00,-4.347540378570556641e+00,-7.998035430908203125e+00,-9.352450370788574219e+00,-7.388555526733398438e+00,-2.524507999420166016e+00,-3.937490463256835938e+00,-9.355289459228515625e+00,-8.816853523254394531e+00,-5.105633735656738281e+00,-6.447926998138427734e+00,-5.386512756347656250e+00,-4.395618915557861328e+00,-4.128699302673339844e+00,-4.033756732940673828e+00,-3.610264539718627930e+00,-2.976696014404296875e+00,-5.134822845458984375e+00,-3.684608221054077148e+00,-5.720422267913818359e+00,-7.581759452819824219e+00,-8.457764625549316406e+00,-5.731892108917236328e+00,-4.097216129302978516e+00,-4.131456375122070312e+00,-8.308402299880981445e-01,-3.119865894317626953e+00,-7.276594638824462891e+00,-7.123093128204345703e+00,-5.194373607635498047e+00,-7.236524105072021484e+00,-3.941852331161499023e+00,-4.035620689392089844e+00,-3.850070953369140625e+00,-7.449189186096191406e+00,-3.217947959899902344e+00,-2.452337503433227539e+00,-5.743413925170898438e+00,-9.403388977050781250e+00,-6.417861938476562500e+00,-4.786244392395019531e+00,-3.603009700775146484e+00,-6.073158264160156250e+00
-3.942369937896728516e+00,-6.099626541137695312e+00,-4.083900928497314453e+00,-4.200080871582031250e+00,-4.298759937286376953e+00,-6.040429115295410156e+00,-5.044530868530273438e+00,-3.275656938552856445e+00,-5.510387420654296875e+00,-5.332269191741943359e+00,-6.270929813385009766e+00,-4.648665904998779297e+00,-8.371066093444824219e+00,-4.610852241516113281e+00,-9.601424217224121094e+00,-3.735630512237548828e+00,-5.751349925994873047e+00,-7.025942802429199219e+00,-6.832116603851318359e+00,-9.021702766418457031e+00,-7.877439022064208984e+00,-4.250669956207275391e+00,-5.840028285980224609e+00,-5.856107711791992188e+00,-1.051357650756835938e+01,-7.346565246582031250e+00,-3.589205980300903320e+00,-2.832472562789916992e+00,-9.763468742370605469e+00,-7.333205223083496094e+00,-5.297038555145263672e+00,-6.117881774902343750e+00,-5.534160614013671875e+00,-6.738173007965087891e+00,-4.264794349670410156e+00,-6.325209140777587891e+00,-3.952170848846435547e+00,-2.475958585739135742e+00,-4.539148807525634766e+00,-6.187166213989257812e+00,-8.691228866577148438e+00,-6.578167915344238281e+00,-7.407809257507324219e+00,-5.517869949340820312e+00,-4.316214561462402344e+00,-4.838972568511962891e+00,-3.755960941314697266e+00,-3.388302087783813477e+00,-6.118538379669189453e+00,-6.686941623687744141e+00,-4.571283817291259766e+00,-7.886229991912841797e+00,-3.090923786163330078e+00,-2.505680322647094727e+00,-4.166480064392089844e+00,-5.120989799499511719e+00,-3.570882081985473633e+00,-1.902945756912231445e+00,-3.724147796630859375e+00,-1.017685890197753906e+01,-6.581993579864501953e+00,-3.952868938446044922e+00,-3.951701879501342773e+00,-7.315400123596191406e+00
-3.776573657989501953e+00,-3.690777540206909180e+00,-4.871344566345214844e+00,-8.342832565307617188e+00,-4.353325843811035156e+00,-1.905537009239196777e+00,-5.772046566009521484e+00,-2.448999166488647461e+00,-4.856826782226562500e+00,-1.149513244628906250e+01,-4.397288322448730469e+00,-4.083625793457031250e+00,-6.131820082664489746e-01,-1.333731412887573242e+00,-3.317284107208251953e+00,-3.724998474121093750e+00,-3.369110822677612305e+00,-3.765692710876464844e+00,-5.850811004638671875e+00,3.820725977420806885e-01,-5.817049741744995117e-01,-4.688648700714111328e+00,-2.900266647338867188e+00,-2.083015918731689453e+00,-6.320531845092773438e+00,-8.988471031188964844e-01,-7.567449569702148438e+00,-5.719697952270507812e+00,-9.544939041137695312e+00,-2.009978294372558594e+00,-5.064633846282958984e+00,-5.034144401550292969e+00,-2.008481979370117188e+00,5.019399523735046387e-01,-3.069924592971801758e+00,-5.181440830230712891e+00,2.751993536949157715e-01,-7.235810279846191406e+00,-1.611791372299194336e+00,-3.664874076843261719e+00,-1.783019661903381348e+00,-1.734399557113647461e+00,6.711580753326416016e-01,-3.866893053054809570e-01,-1.207647991180419922e+01,-6.329671859741210938e+00,-4.874447822570800781e+00,-5.858549594879150391e+00,-1.371359825134277344e-01,-2.183123111724853516e+00,1.692920923233032227e-01,-3.416527271270751953e+00,-5.360827445983886719e+00,1.177265048027038574e+00,-3.468262255191802979e-01,-6.584237217903137207e-01,-4.121732234954833984e+00,-5.313697814941406250e+00,-3.970533847808837891e+00,-2.684900283813476562e+00,-4.394011974334716797e+00,-3.934054374694824219e+00,-3.241426706314086914e+00,-5.485085487365722656e+00
-2.531611680984497070e+00,-5.125938892364501953e+00,-5.375299453735351562e+00,-7.017270565032958984e+00,-5.924064636230468750e+00,-4.566352367401123047e+00,-5.142917156219482422e+00,-7.094524860382080078e+00,-3.559229612350463867e+00,-1.022019863128662109e+01,-6.528615951538085938e+00,-2.570419073104858398e+00,-5.795490741729736328e+00,-3.309889554977416992e+00,-5.829361915588378906e+00,-5.181793212890625000e+00,-3.430307865142822266e+00,-3.807385206222534180e+00,-8.039198875427246094e+00,-7.428059577941894531e+00,-5.199450969696044922e+00,-3.758048295974731445e+00,-6.092140674591064453e+00,-6.044768333435058594e+00,-7.213019847869873047e+00,-2.883694648742675781e+00,-6.914775371551513672e+00,-7.653878688812255859e+00,-1.035298347473144531e+01,-6.713045597076416016e+00,-3.947433948516845703e+00,-6.973219871520996094e+00,-3.988087177276611328e+00,-4.700088024139404297e+00,-6.324378013610839844e+00,-5.409982204437255859e+00,-5.517553806304931641e+00,-3.965169429779052734e+00,-5.731495380401611328e+00,-7.072228431701660156e+00,-6.788424968719482422e+00,-4.503891468048095703e+00,-4.037812232971191406e+00,-3.948770999908447266e+00,-1.082992553710937500e+01,-7.731010913848876953e+00,-4.537046432495117188e+00,-4.549542427062988281e+00,-4.546490192413330078e+00,-8.357674598693847656e+00,-3.830860853195190430e+00,-5.833127975463867188e+00,-6.057966232299804688e+00,-4.337920188903808594e+00,-5.332801818847656250e+00,-2.223498582839965820e+00,-6.961388587951660156e+00,-4.638043403625488281e+00,-4.795366287231445312e+00,-1.056652736663818359e+01,-4.066264629364013672e+00,-7.498855590820312500e+00,-5.949144363403320312e+00,-9.220305442810058594e+00
-9.734008789062500000e+00,-1.000927639007568359e+01,-1.939795613288879395e+00,-3.870265007019042969e+00,-3.815799951553344727e+00,-7.205342769622802734e+00,-7.975156307220458984e+00,-6.473364353179931641e+00,-6.319721698760986328e+00,-4.458850860595703125e+00,-4.399831295013427734e+00,-8.123889923095703125e+00,-2.714194297790527344e+00,-3.800004482269287109e+00,-4.382925987243652344e+00,-2.289163351058959961e+00,-6.196645259857177734e+00,-3.591361999511718750e+00,-5.297169208526611328e+00,-2.739400386810302734e+00,-6.389179229736328125e+00,-5.478099346160888672e+00,-3.578567504882812500e+00,-4.607016086578369141e+00,-4.496950149536132812e+00,-8.039654731750488281e+00,-2.550743579864501953e+00,-3.638929128646850586e+00,-3.819179296493530273e+00,-5.897586345672607422e+00,-5.515636444091796875e+00,-4.105760097503662109e+00,-7.370150566101074219e+00,-1.470860481262207031e+00,-4.882974624633789062e+00,-8.055172920227050781e+00,-5.070400714874267578e+00,-3.323249578475952148e+00,-3.972492218017578125e+00,-6.662532806396484375e+00,-7.380632400512695312e+00,-6.581835269927978516e+00,-2.702256679534912109e+00,-7.920228958129882812e+00,-8.703674316406250000e+00,-4.587068557739257812e+00,-5.258976936340332031e+00,-4.244981765747070312e+00,-6.341095924377441406e+00,-5.519617557525634766e+00,-6.367240905761718750e+00,-9.061030387878417969e+00,-7.596902847290039062e+00,-1.067512035369873047e+01,-7.081270217895507812e+00,-3.339657068252563477e+00,-6.273141860961914062e+00,-9.911966323852539062e+00,-7.407027721405029297e+00,-4.185607433319091797e+00,-8.084905624389648438e+00,-5.704032421112060547e+00,-6.793357372283935547e+00,-1.480664730072021484e+00
-4.074935436248779297e+00,-7.244604587554931641e+00,-4.895288467407226562e+00,-3.112955093383789062e+00,-4.187112808227539062e+00,-6.291433334350585938e+00,-3.747961759567260742e+00,-3.957921504974365234e+00,-5.977770328521728516e+00,-5.779419898986816406e+00,-6.485225677490234375e+00,-4.517862796783447266e+00,-8.799012184143066406e+00,-5.379297256469726562e+00,-9.129079818725585938e+00,-3.605803489685058594e+00,-4.633362293243408203e+00,-7.725554466247558594e+00,-5.214932441711425781e+00,-1.004642200469970703e+01,-8.903281211853027344e+00,-4.410104751586914062e+00,-4.436129570007324219e+00,-7.831112384796142578e+00,-9.581183433532714844e+00,-8.002101898193359375e+00,-3.870615482330322266e+00,-3.118755102157592773e+00,-9.451209068298339844e+00,-8.645346641540527344e+00,-5.519433975219726562e+00,-6.014302253723144531e+00,-5.012310028076171875e+00,-6.055027961730957031e+00,-4.455386161804199219e+00,-6.363162994384765625e+00,-5.397774219512939453e+00,-2.953990936279296875e+00,-6.847778320312500000e+00,-5.495626449584960938e+00,-7.211642265319824219e+00,-7.090011596679687500e+00,-8.577425956726074219e+00,-5.436775684356689453e+00,-4.403495311737060547e+00,-2.480179548263549805e+00,-3.397654771804809570e+00,-4.028467655181884766e+00,-8.115624427795410156e+00,-8.896303176879882812e+00,-5.277315616607666016e+00,-6.707299709320068359e+00,-4.261581420898437500e+00,-4.169607639312744141e+00,-4.127981662750244141e+00,-3.781594514846801758e+00,-2.390800237655639648e+00,-2.202466487884521484e+00,-2.953435182571411133e+00,-1.113134002685546875e+01,-4.366676330566406250e+00,-5.278852462768554688e+00,-4.717249393463134766e+00,-5.835380077362060547e+00
-7.546462535858154297e+00,-6.203007698059082031e+00,-7.355900764465332031e+00,-6.560898780822753906e+00,-5.930167675018310547e+00,-8.422920227050781250e+00,-4.076810359954833984e+00,-5.512658596038818359e+00,-5.845137119293212891e+00,-5.807796001434326172e+00,-5.613479137420654297e+00,-2.567549467086791992e+00,-3.141075849533081055e+00,-7.174919128417968750e+00,-5.974573135375976562e+00,-3.444571018218994141e+00,-3.890735864639282227e+00,-8.369286537170410156e+00,-6.456609249114990234e+00,-7.211655616760253906e+00,-6.719574928283691406e+00,-5.396677494049072266e+00,-3.730214834213256836e+00,-5.934682369232177734e+00,-5.960258007049560547e+00,-4.970834732055664062e+00,-6.173365592956542969e+00,-4.375362873077392578e+00,-5.098342895507812500e+00,-4.355752468109130859e+00,-5.937987804412841797e+00,-8.960602760314941406e+00,-1.053971290588378906e+01,-7.611182212829589844e+00,-5.415893077850341797e+00,-3.252283573150634766e+00,-4.062244415283203125e+00,-9.981893539428710938e+00,-1.005889320373535156e+01,-6.006857872009277344e+00,-5.328342437744140625e+00,-5.284134387969970703e+00,-7.545454978942871094e+00,-6.065254688262939453e+00,-4.457832336425781250e+00,-4.602013587951660156e+00,-7.188529014587402344e+00,-5.673878192901611328e+00,-6.046779155731201172e+00,-1.115562343597412109e+01,-5.690118312835693359e+00,-3.840107679367065430e+00,-3.692584991455078125e+00,-6.450078010559082031e+00,-4.397410392761230469e+00,-9.115365982055664062e+00,-7.821208000183105469e+00,-6.192304134368896484e+00,-6.356961727142333984e+00,-7.273334026336669922e+00,-7.748012065887451172e+00,-5.481976509094238281e+00,-5.573755264282226562e+00,-4.495548725128173828e+00
-4.281195163726806641e+00,-3.731830358505249023e+00,-3.055212497711181641e+00,-7.245187282562255859e+00,-5.070859432220458984e+00,-3.996817588806152344e+00,-5.001817703247070312e+00,-5.504901885986328125e+00,-4.795532226562500000e+00,-1.363766193389892578e+01,-6.148265361785888672e+00,-4.612022876739501953e+00,-4.101919651031494141e+00,-3.732266187667846680e+00,-2.379687547683715820e+00,-5.404850006103515625e+00,-3.861843347549438477e+00,-5.184607982635498047e+00,-8.653842926025390625e+00,-6.645491123199462891e+00,-4.631360054016113281e+00,-1.727233529090881348e+00,-4.816510200500488281e+00,-4.304164409637451172e+00,-5.579682826995849609e+00,-2.076071739196777344e+00,-7.830008506774902344e+00,-6.430799007415771484e+00,-8.896819114685058594e+00,-7.934453964233398438e+00,-4.953904151916503906e+00,-6.942090988159179688e+00,-5.696592807769775391e+00,-5.301088809967041016e+00,-2.716598033905029297e+00,-4.725601196289062500e+00,-3.727985143661499023e+00,-5.302478790283203125e+00,-4.986645698547363281e+00,-6.651998519897460938e+00,-5.888231277465820312e+00,-6.329939365386962891e-01,-2.725596427917480469e+00,-2.423975706100463867e+00,-8.740372657775878906e+00,-6.002044200897216797e+00,-6.529603958129882812e+00,-7.635239124298095703e+00,-1.122878074645996094e+00,-6.831611156463623047e+00,-2.115536212921142578e+00,-5.030039787292480469e+00,-4.979777812957763672e+00,-4.589690685272216797e+00,-3.775663137435913086e+00,-3.371387720108032227e-05,-4.781826972961425781e+00,-3.571274042129516602e+00,-5.229794979095458984e+00,-6.740063190460205078e+00,-6.393618106842041016e+00,-5.859684944152832031e+00,-5.189554214477539062e+00,-6.740630626678466797e+00
-9.231029510498046875e+00,-6.471683502197265625e+00,-8.319321632385253906e+00,-5.726212501525878906e+00,-3.502463579177856445e+00,-6.199609756469726562e+00,-3.847947359085083008e+00,-4.797470569610595703e+00,-6.600976467132568359e+00,-4.359958171844482422e+00,-5.247886180877685547e+00,-3.128708839416503906e+00,-5.184660434722900391e+00,-3.641581535339355469e+00,-2.123113155364990234e+00,-3.289633035659790039e+00,-3.017309427261352539e+00,-8.643054008483886719e+00,-9.422982215881347656e+00,-8.835100173950195312e+00,-7.231875419616699219e+00,-4.902276039123535156e+00,-4.258306503295898438e+00,-5.577974319458007812e+00,-3.371329784393310547e+00,-3.159365177154541016e+00,-7.711277961730957031e+00,-4.791419506072998047e+00,-3.506250143051147461e+00,-2.337844848632812500e+00,-2.154858827590942383e+00,-1.043970966339111328e+01,-9.973183631896972656e+00,-6.327229499816894531e+00,-6.378801345825195312e+00,-3.143796205520629883e+00,-3.566771745681762695e+00,-9.350978851318359375e+00,-1.058383369445800781e+01,-4.625634670257568359e+00,-2.639573574066162109e+00,-5.249135017395019531e+00,-5.785390377044677734e+00,-4.872353553771972656e+00,-3.323809623718261719e+00,-4.500045776367187500e+00,-6.520104885101318359e+00,-4.804157733917236328e+00,-4.108965396881103516e+00,-1.268849945068359375e+01,-6.656893730163574219e+00,-2.858416795730590820e+00,-3.453104257583618164e+00,-6.507774829864501953e+00,-5.741810321807861328e+00,-7.555867671966552734e+00,-6.931843757629394531e+00,-5.237118721008300781e+00,-6.010207653045654297e+00,-7.401742458343505859e+00,-4.308202743530273438e+00,-4.132775306701660156e+00,-6.052639007568359375e+00,-3.366566896438598633e+00
-4.201379299163818359e+00,-5.518388748168945312e+00,-4.585080623626708984e+00,-3.346612215042114258e+00,-4.419589042663574219e+00,-4.771433353424072266e+00,-3.551594495773315430e+00,-3.943250894546508789e+00,-4.715313911437988281e+00,-5.455792427062988281e+00,-6.081903457641601562e+00,-4.709337234497070312e+00,-9.033338546752929688e+00,-4.715436458587646484e+00,-9.607518196105957031e+00,-3.772698640823364258e+00,-6.095639705657958984e+00,-7.695087432861328125e+00,-5.466067314147949219e+00,-9.154928207397460938e+00,-8.605773925781250000e+00,-4.195548057556152344e+00,-5.808062553405761719e+00,-7.851998329162597656e+00,-9.181527137756347656e+00,-7.571065902709960938e+00,-3.206892251968383789e+00,-4.684969902038574219e+00,-1.133181476593017578e+01,-7.783411026000976562e+00,-4.305572986602783203e+00,-5.123498916625976562e+00,-4.858922004699707031e+00,-4.452929973602294922e+00,-4.404258728027343750e+00,-4.838531494140625000e+00,-3.679813385009765625e+00,-3.016657352447509766e+00,-5.290892124176025391e+00,-5.289200782775878906e+00,-7.236965656280517578e+00,-5.236795902252197266e+00,-6.943119049072265625e+00,-5.667798519134521484e+00,-6.204267501831054688e+00,-3.828463315963745117e+00,-3.161931514739990234e+00,-4.889516353607177734e+00,-6.435886859893798828e+00,-7.653186798095703125e+00,-3.216890335083007812e+00,-6.362110137939453125e+00,-5.716739177703857422e+00,-3.753593206405639648e+00,-3.631723403930664062e+00,-4.431526184082031250e+00,-3.521956682205200195e+00,-3.456452369689941406e+00,-4.385160446166992188e+00,-9.801803588867187500e+00,-5.066995620727539062e+00,-5.870724201202392578e+00,-3.350485801696777344e+00,-6.138294219970703125e+00
